DASH_A1
Date,Close,High,Low,Open,Volume
19-08-2021,182.05999755859400,185.42999267578100,178.24000549316400,182.6150054931640,6448900.0
24-02-2025,195.8699951171880,201.17999267578100,193.38999938964800,200.7400054931640,3367400.0
03-09-2024,125.0500030517580,129.50999450683600,124.27999877929700,128.0399932861330,2584600.0
18-11-2021,228.80999755859400,229.6199951171880,223.8350067138670,226.44000244140600,2326900.0
18-03-2021,130.6199951171880,134.6699981689450,129.31399536132800,131.45599365234400,2983100.0
10-06-2021,144.85000610351600,145.25999450683600,136.1199951171880,136.50999450683600,3323800.0
27-01-2022,96.08999633789060,106.18000030517600,95.87999725341800,103.1500015258790,5100400.0
12-06-2023,72.37000274658200,72.72000122070310,70.65799713134770,72.0,2864500.0
07-03-2022,79.86000061035160,93.20999908447270,79.11000061035160,92.7300033569336,7716000.0
26-09-2024,143.02000427246100,145.3249969482420,142.6199951171880,145.17999267578100,3750100.0
31-10-2022,,45.63999938964840,42.18000030517580,45.41999816894530,13377700.0
23-01-2024,105.69000244140600,106.04000091552700,103.56999969482400,105.93000030517600,2078800.0
14-05-2024,114.68000030517600,117.95999908447300,114.5,116.34500122070300,4910300.0
25-10-2022,47.459999084472700,47.599998474121100,44.439998626709000,44.869998931884800,3317700.0
23-03-2022,114.33999633789100,116.80999755859400,107.16400146484400,,3635200.0
16-07-2024,108.73999786377000,109.62000274658200,106.9800033569340,107.4800033569340,4555700.0
27-07-2021,179.99000549316400,184.0,174.1199951171880,182.8000030517580,2291300.0
20-01-2021,189.4600067138670,203.82000732421900,189.0399932861330,200.0,2066400.0
22-11-2022,53.95000076293950,55.744998931884800,53.029998779296900,55.310001373291000,3635800.0
07-09-2021,,199.5,192.16000366210900,195.0,3123400.0
09-11-2023,84.52999877929690,88.08000183105470,83.58000183105470,87.9000015258789,4333100.0
03-08-2021,177.1300048828130,180.55999755859400,175.5399932861330,177.00999450683600,1218900.0
15-11-2023,95.16000366210940,95.88999938964840,93.55999755859380,94.5500030517578,4340000.0
09-08-2021,183.1499938964840,186.11000061035200,180.11000061035200,182.8000030517580,1264100.0
25-11-2022,55.470001220703100,56.439998626709000,55.13999938964840,55.689998626709000,1308300.0
15-05-2024,116.27999877929700,116.4499969482420,113.16000366210900,116.22000122070300,3368400.0
27-07-2023,86.04000091552730,87.95500183105470,85.44999694824220,87.08999633789060,3292000.0
19-10-2022,,46.34000015258790,44.560001373291000,45.5,4134200.0
24-03-2021,125.52999877929700,132.5399932861330,124.9000015258790,131.77000427246100,2164600.0
08-08-2024,124.76000213623000,125.9000015258790,121.18000030517600,122.11000061035200,5212400.0
03-03-2023,57.34000015258790,57.380001068115200,55.41999816894530,55.790000915527300,3041600.0
26-10-2021,212.92999267578100,219.0800018310550,211.9199981689450,217.6300048828130,847100.0
29-09-2021,205.8300018310550,210.0,205.3800048828130,207.4900054931640,1396900.0
21-06-2024,113.87999725341800,114.30500030517600,109.72000122070300,110.43000030517600,7914600.0
11-06-2021,154.16000366210900,154.35000610351600,145.0399932861330,145.64999389648400,4386100.0
20-06-2024,110.20999908447300,114.44000244140600,109.6500015258790,113.33999633789100,3226300.0
12-06-2024,115.0500030517580,115.69000244140600,112.47000122070300,114.5,2752200.0
25-08-2021,188.25,190.1199951171880,184.5500030517580,185.4499969482420,
05-02-2021,,190.91600036621100,180.2449951171880,189.57000732421900,1521400.0
12-05-2021,112.98999786377000,120.16999816894500,112.0500030517580,119.5199966430660,4433700.0
13-02-2024,116.38999938964800,117.66000366210900,113.29000091552700,114.7300033569340,3498500.0
03-02-2023,,62.02000045776370,58.88999938964840,60.18000030517580,5835300.0
24-04-2025,187.22000122070300,187.6000061035160,180.05999755859400,181.1199951171880,3327900.0
04-09-2024,125.41999816894500,126.6999969482420,123.44000244140600,124.8499984741210,1817800.0
14-04-2025,181.8500061035160,186.1840057373050,179.4149932861330,185.0,3174800.0
10-10-2022,47.709999084472700,49.79999923706060,46.560001373291000,49.599998474121100,4774200.0
19-09-2022,58.880001068115200,59.34000015258790,56.91400146484380,58.45000076293950,6236400.0
13-01-2021,,215.5,188.07000732421900,192.41000366210900,6058800.0
29-11-2024,180.47999572753900,180.6999969482420,177.17999267578100,179.4199981689450,1619300.0
27-06-2023,74.76000213623050,74.87000274658200,73.12999725341800,74.47000122070310,2625300.0
04-10-2023,77.93000030517580,78.9800033569336,77.26000213623050,77.7300033569336,2856900.0
26-08-2024,128.6199951171880,131.17999267578100,127.86000061035200,128.72000122070300,2360500.0
29-04-2022,81.43000030517580,89.7300033569336,81.2699966430664,84.62999725341800,3151500.0
02-02-2024,109.5,109.98999786377000,105.1989974975590,107.08000183105500,2561300.0
21-11-2024,173.1699981689450,173.96499633789100,170.08999633789100,172.5,2278000.0
24-05-2022,62.65999984741210,67.5,60.904998779296900,67.30000305175780,5180400.0
30-08-2022,61.41999816894530,62.65999984741210,59.61000061035160,61.9900016784668,3709900.0
08-12-2021,168.92999267578100,170.88999938964800,159.42999267578100,163.0,2610300.0
16-10-2023,76.41999816894530,76.70500183105470,73.73999786376950,75.04000091552730,3298200.0
21-01-2025,178.10000610351600,178.5500030517580,174.44000244140600,176.08999633789100,3148500.0
16-08-2022,73.56999969482420,77.44000244140630,73.30000305175780,77.4000015258789,5359700.0
09-06-2022,68.6500015258789,72.47000122070310,68.23999786376950,72.05000305175780,5551000.0
20-09-2023,78.94999694824220,80.19999694824220,78.69000244140630,79.41000366210940,3121100.0
12-08-2021,188.2100067138670,192.4900054931640,187.0,192.19000244140600,3824100.0
05-01-2021,144.42999267578100,146.1199951171880,137.8350067138670,138.0,1031800.0
02-08-2023,85.9800033569336,86.80999755859380,83.80500030517580,84.37999725341800,5971000.0
28-12-2023,100.20999908447300,100.80999755859400,99.23999786376950,100.8000030517580,2372300.0
15-03-2023,58.470001220703100,58.61600112915040,55.75,56.040000915527300,5420500.0
08-03-2021,133.41000366210900,150.39999389648400,130.02999877929700,146.41000366210900,6886100.0
20-12-2021,148.07000732421900,150.80999755859400,145.5,146.13999938964800,1698200.0
07-03-2025,178.0800018310550,182.9600067138670,169.42999267578100,179.1699981689450,7987400.0
29-12-2021,150.11000061035200,153.67999267578100,144.6199951171880,152.60000610351600,2617900.0
05-02-2024,108.12000274658200,109.0250015258790,107.12000274658200,108.37999725341800,2383000.0
03-05-2022,79.18000030517580,83.45999908447270,78.83999633789060,81.38999938964840,3959100.0
02-04-2024,137.5,138.61000061035200,135.01499938964800,136.44000244140600,2572800.0
05-01-2024,94.80999755859380,95.76000213623050,93.52999877929690,93.54000091552730,2441200.0
28-02-2024,122.44000244140600,124.30500030517600,121.63999938964800,122.54000091552700,2132500.0
23-08-2023,77.33999633789060,78.4000015258789,76.94000244140630,78.01000213623050,1803200.0
08-02-2024,118.3000030517580,119.3000030517580,115.31700134277300,116.31999969482400,3580000.0
04-01-2023,48.93000030517580,50.189998626709000,47.720001220703100,49.349998474121100,2874100.0
02-07-2024,107.4499969482420,108.29000091552700,105.9000015258790,108.29000091552700,3990500.0
20-08-2024,127.54000091552700,129.30999755859400,,128.41000366210900,5557600.0
01-09-2022,58.880001068115200,59.65800094604490,56.599998474121100,58.79999923706060,4092800.0
07-06-2022,69.93000030517580,70.2249984741211,67.72000122070310,68.5,4130600.0
06-05-2024,117.58999633789100,117.7300033569340,113.75,114.44000244140600,3938300.0
23-10-2024,150.9199981689450,153.0399932861330,150.25999450683600,152.0,1976800.0
12-05-2022,65.58999633789060,70.83999633789060,57.599998474121100,58.880001068115200,12163700.0
01-07-2022,67.94999694824220,69.33000183105470,65.05000305175780,65.05000305175780,4234400.0
25-03-2021,131.75,132.77000427246100,121.0,124.87999725341800,3016600.0
03-03-2025,198.1000061035160,205.0,196.25,199.88999938964800,4440800.0
01-03-2024,127.43000030517600,129.60000610351600,124.5,124.5,4456400.0
01-11-2022,45.099998474121100,47.599998474121100,44.540000915527300,46.5,9471700.0
29-10-2024,155.1999969482420,155.92999267578100,153.58999633789100,154.47999572753900,3934100.0
13-04-2023,61.45000076293950,62.68000030517580,60.400001525878900,60.97999954223630,3244200.0
19-05-2021,140.1999969482420,140.72999572753900,130.00999450683600,130.36000061035200,5588700.0
11-07-2022,71.31999969482420,74.58999633789060,70.73999786376950,74.19000244140630,3599100.0
22-03-2023,59.119998931884800,61.54100036621090,59.0099983215332,60.90999984741210,3065800.0
27-03-2023,59.900001525878900,61.540000915527300,59.72999954223630,61.40999984741210,2537700.0
16-04-2021,149.49000549316400,151.2899932861330,148.25,151.2899932861330,921300.0
04-04-2025,163.16000366210900,170.22500610351600,162.55999755859400,165.64999389648400,6515500.0
28-10-2022,47.060001373291000,47.709999084472700,44.540000915527300,45.310001373291000,6721100.0
13-05-2025,197.8000030517580,198.4499969482420,191.77999877929700,192.08999633789100,3844500.0
20-03-2025,192.92999267578100,195.2100067138670,187.8650054931640,188.07000732421900,5600800.0
26-03-2024,140.25999450683600,140.92999267578100,138.08999633789100,138.44000244140600,3506600.0
23-12-2020,158.22000122070300,161.55999755859400,150.25,155.0,1759900.0
10-06-2022,62.18000030517580,66.75,61.22999954223630,66.27999877929690,6763700.0
06-10-2023,74.51000213623050,74.75,71.91000366210940,73.0,4727700.0
17-01-2023,54.470001220703100,55.529998779296900,52.14500045776370,53.09000015258790,4506100.0
08-02-2021,177.42999267578100,185.4900054931640,174.2100067138670,183.4499969482420,1998000.0
30-07-2021,174.2899932861330,176.74000549316400,173.1300048828130,175.80999755859400,1623900.0
08-07-2022,74.95999908447270,77.41500091552730,72.55999755859380,74.19999694824220,4922200.0
15-02-2023,68.18000030517580,68.4000015258789,62.68000030517580,63.2400016784668,8659500.0
13-12-2021,155.25,158.4199981689450,149.0,156.6999969482420,4108900.0
04-03-2024,132.39999389648400,134.42999267578100,131.27499389648400,132.00999450683600,5649500.0
22-07-2022,73.44999694824220,79.37000274658200,72.05000305175780,79.01000213623050,5978000.0
31-07-2023,90.79000091552730,92.61000061035160,89.83999633789060,90.11000061035160,3102600.0
29-12-2022,49.58000183105470,49.75,46.31999969482420,47.25,4235700.0
04-03-2025,193.41000366210900,197.47000122070300,187.0189971923830,196.6199951171880,5159300.0
07-07-2023,77.94999694824220,78.73999786376950,77.04000091552730,77.36000061035160,2402500.0
28-07-2023,89.6500015258789,90.86000061035160,87.56999969482420,87.6500015258789,4688400.0
25-11-2024,179.10000610351600,179.1300048828130,173.91000366210900,178.82000732421900,4896000.0
12-05-2025,192.1000061035160,192.8300018310550,185.8999938964840,191.61000061035200,4918100.0
27-09-2024,142.22999572753900,144.8000030517580,142.1199951171880,143.3699951171880,2403600.0
28-03-2024,137.72000122070300,140.0,137.60000610351600,139.14999389648400,3054700.0
29-11-2021,183.0099945068360,188.97000122070300,178.1300048828130,186.5500030517580,4794100.0
18-03-2022,107.29000091552700,107.55999755859400,96.87999725341800,97.1500015258789,7925200.0
30-12-2020,140.1999969482420,147.97999572753900,139.8000030517580,144.39999389648400,3121100.0
24-05-2024,112.83000183105500,113.36000061035200,110.80999755859400,111.1500015258790,2849700.0
03-03-2022,101.68000030517600,105.1500015258790,99.80999755859380,102.4000015258790,4794900.0
30-03-2023,61.779998779296900,62.2599983215332,60.810001373291000,61.09000015258790,3083500.0
22-11-2024,,177.55999755859400,173.0,173.11000061035200,3507000.0
24-11-2023,93.80999755859380,94.87999725341800,93.06999969482420,93.83999633789060,2749900.0
11-10-2021,195.3000030517580,204.41000366210900,194.5399932861330,203.42999267578100,1512200.0
17-08-2021,185.8800048828130,194.2100067138670,183.61000061035200,184.5500030517580,3447200.0
30-04-2021,143.1699981689450,150.6300048828130,142.1300048828130,148.30999755859400,1806800.0
29-11-2022,53.34000015258790,55.540000915527300,53.2400016784668,55.310001373291000,2805400.0
11-01-2021,167.0,169.0,153.19000244140600,153.19000244140600,2541300.0
14-04-2022,109.30999755859400,112.4800033569340,107.81999969482400,109.91000366210900,2150300.0
11-07-2024,105.41999816894500,106.8499984741210,104.25,106.11000061035200,2798500.0
14-02-2025,213.3800048828130,214.63999938964800,204.8650054931640,205.7400054931640,6885000.0
05-04-2023,60.86000061035160,62.88999938964840,59.38999938964840,62.790000915527300,4330400.0
13-09-2024,131.35000610351600,133.19000244140600,130.6699981689450,131.08999633789100,3265300.0
24-03-2022,114.87999725341800,115.66000366210900,108.58999633789100,114.48999786377000,2935300.0
29-07-2022,69.75,70.52999877929690,68.0199966430664,68.62000274658200,4292300.0
14-11-2023,93.69000244140620,94.1729965209961,90.87000274658210,91.54000091552730,5048600.0
04-10-2021,197.67999267578100,203.6199951171880,196.86000061035200,201.13999938964800,1556900.0
17-09-2021,222.91000366210900,227.3999938964840,220.0,223.02999877929700,14845700.0
26-04-2024,132.11000061035200,133.4250030517580,127.50900268554700,127.9000015258790,3851200.0
22-04-2021,143.9600067138670,149.5,142.2100067138670,144.89999389648400,991400.0
04-12-2023,98.36000061035160,99.25,95.56900024414060,96.12000274658210,4702500.0
17-03-2021,133.8000030517580,136.2449951171880,127.6999969482420,133.0,3286900.0
12-04-2024,138.3800048828130,139.86000061035200,137.1999969482420,139.74000549316400,1997200.0
05-01-2022,127.97000122070300,139.38999938964800,127.69000244140600,134.49000549316400,3763800.0
08-08-2023,84.62999725341800,84.7300033569336,82.54000091552730,83.62000274658200,2113000.0
12-04-2021,147.8300018310550,149.00999450683600,136.27999877929700,138.0,5730100.0
03-08-2022,79.5,80.0,76.67900085449220,77.0,7598700.0
01-12-2023,96.58000183105470,96.70999908447270,93.0500030517578,93.0500030517578,2948400.0
13-07-2021,176.49000549316400,179.05999755859400,175.15699768066400,177.0,992300.0
26-03-2021,134.00999450683600,136.99000549316400,129.57000732421900,131.6300048828130,2038400.0
08-11-2024,171.39999389648400,172.17999267578100,169.57000732421900,170.39999389648400,2320800.0
22-02-2023,57.88999938964840,59.72999954223630,56.959999084472700,58.2599983215332,6327600.0
18-08-2022,66.69999694824220,68.12999725341800,66.08999633789060,67.56999969482420,3740000.0
17-08-2023,77.87999725341800,80.77999877929690,77.63999938964840,80.63999938964840,3111400.0
30-08-2021,192.6999969482420,193.8300018310550,187.61000061035200,187.91000366210900,1773500.0
17-12-2021,148.80999755859400,150.1060028076170,139.0,143.0399932861330,5465600.0
28-10-2021,196.0,199.6499938964840,194.5399932861330,197.92999267578100,3115200.0
14-10-2022,43.060001373291000,47.400001525878900,43.04999923706060,47.0,4771300.0
21-04-2025,171.82000732421900,180.10499572753900,168.9499969482420,178.22999572753900,3666800.0
23-01-2023,60.59000015258790,60.900001525878900,57.95000076293950,58.470001220703100,4495500.0
24-05-2021,140.4600067138670,143.4199981689450,137.36000061035200,139.0,3975700.0
12-05-2023,65.87000274658200,67.6449966430664,65.23999786376950,67.25,2741300.0
24-12-2024,171.80999755859400,171.94000244140600,169.47000122070300,169.47000122070300,634400.0
20-10-2023,73.06999969482420,74.30000305175780,72.01000213623050,73.30999755859380,3366900.0
16-11-2022,60.779998779296900,62.22999954223630,60.45000076293950,61.40999984741210,5031000.0
08-05-2023,66.7699966430664,67.2699966430664,62.900001525878900,62.900001525878900,6387200.0
08-10-2024,143.3000030517580,144.2899932861330,141.25999450683600,142.1999969482420,2669000.0
11-09-2024,130.02000427246100,130.33999633789100,124.47000122070300,125.91000366210900,3045000.0
20-02-2024,115.4800033569340,115.63999938964800,110.50499725341800,115.01000213623000,7963400.0
04-06-2021,143.8000030517580,147.1300048828130,139.8300018310550,140.63999938964800,2384900.0
21-05-2021,137.57000732421900,138.85000610351600,135.44000244140600,136.77000427246100,3250200.0
26-09-2022,,53.43000030517580,50.439998626709000,51.52000045776370,4106600.0
09-10-2023,76.08000183105470,76.9000015258789,72.69999694824220,73.63999938964840,4041700.0
23-08-2024,128.80999755859400,130.45899963378900,128.1699981689450,129.38999938964800,1876900.0
02-03-2021,160.58999633789100,170.8000030517580,155.22000122070300,168.0,5311700.0
24-03-2023,60.66999816894530,60.790000915527300,59.220001220703100,60.349998474121100,2644900.0
20-11-2024,172.1999969482420,176.0,167.8800048828130,175.77000427246100,4731900.0
09-06-2023,71.77999877929690,72.44000244140630,69.68000030517580,70.2300033569336,4902600.0
31-03-2025,182.77000427246100,183.2599945068360,173.8699951171880,178.00999450683600,6074800.0
17-05-2024,,117.87999725341800,115.83000183105500,116.27999877929700,3717100.0
10-05-2021,120.4499969482420,125.08999633789100,118.55999755859400,124.9000015258790,2277500.0
10-05-2023,68.76000213623050,69.33999633789060,66.44000244140630,68.23999786376950,5811900.0
04-05-2022,81.63999938964840,82.2699966430664,70.5,76.4000015258789,9944900.0
14-12-2021,156.42999267578100,159.63999938964800,150.02000427246100,,3514400.0
08-06-2023,69.97000122070310,71.38999938964840,69.0,69.16999816894530,2520900.0
12-02-2021,202.97000122070300,213.5399932861330,202.5099945068360,213.02999877929700,1376300.0
05-04-2022,118.1999969482420,127.95999908447300,115.6999969482420,127.6500015258790,4735000.0
22-11-2023,95.3499984741211,95.61000061035160,,95.0,4330200.0
08-09-2021,200.9199981689450,203.63999938964800,194.75100708007800,195.2599945068360,3583100.0
05-05-2021,128.38999938964800,134.625,124.93000030517600,134.0,2786400.0
15-12-2020,158.88999938964800,161.4199981689450,153.75999450683600,157.10000610351600,5017000.0
18-04-2023,62.38999938964840,62.43000030517580,60.83000183105470,61.5,3549600.0
21-08-2024,129.4499969482420,129.7100067138670,126.63999938964800,127.83000183105500,2154100.0
23-02-2021,173.5,185.4600067138670,165.5500030517580,175.9600067138670,3005400.0
07-12-2021,163.4600067138670,167.3000030517580,158.8000030517580,165.77000427246100,4731500.0
17-01-2025,174.47999572753900,174.7100067138670,172.52000427246100,174.3699951171880,3653900.0
15-08-2022,77.76000213623050,78.69000244140630,76.31999969482420,76.44000244140630,3074400.0
09-09-2024,124.61000061035200,126.72000122070300,123.94000244140600,124.62000274658200,2009100.0
05-12-2023,96.23500061035160,97.9800033569336,95.0749969482422,97.9800033569336,4771000.0
25-04-2024,128.11000061035200,128.19000244140600,124.3219985961910,124.75,5904300.0
01-08-2023,86.58999633789060,90.0,85.94000244140630,,4756000.0
02-02-2022,104.16999816894500,116.2699966430660,102.80999755859400,116.18000030517600,3919600.0
25-03-2022,105.29000091552700,114.04499816894500,104.16999816894500,113.94000244140600,5739100.0
06-03-2024,132.1300048828130,133.3800048828130,129.92999267578100,133.08999633789100,3942800.0
15-02-2022,101.80999755859400,101.98999786377000,95.75,99.5199966430664,3767000.0
07-07-2021,185.1499938964840,185.8500061035160,180.1649932861330,184.6300048828130,1349300.0
02-06-2021,149.8300018310550,153.1999969482420,146.52999877929700,148.1300048828130,3097800.0
06-12-2024,178.47999572753900,179.22000122070300,176.1300048828130,177.22999572753900,1951000.0
13-02-2023,59.290000915527300,59.56999969482420,57.45000076293950,58.04999923706060,3824900.0
09-08-2023,82.37999725341800,84.29000091552730,81.37999725341800,84.20999908447270,2946500.0
22-06-2023,72.7699966430664,73.87000274658200,72.25,72.79000091552730,2564200.0
19-02-2021,205.97000122070300,209.16000366210900,199.22999572753900,200.07000732421900,1879200.0
19-09-2023,79.19000244140630,80.52999877929690,76.54000091552730,79.94999694824220,4624500.0
29-12-2023,98.88999938964840,100.56999969482400,98.4000015258789,99.66000366210940,2525400.0
11-04-2022,104.72000122070300,105.86000061035200,101.54000091552700,104.22000122070300,4887000.0
10-04-2025,178.52000427246100,184.83999633789100,172.6300048828130,184.07000732421900,4375900.0
25-06-2021,176.72000122070300,180.94000244140600,174.08999633789100,176.02999877929700,7038500.0
21-09-2022,57.16999816894530,60.38999938964840,57.099998474121100,57.79999923706060,3133500.0
06-06-2023,71.19000244140630,71.76000213623050,67.94999694824220,68.76000213623050,3649900.0
15-06-2022,63.619998931884800,64.70999908447270,59.2400016784668,59.2400016784668,6286500.0
30-04-2024,129.25999450683600,133.01199340820300,128.8800048828130,130.71400451660200,2845600.0
16-08-2024,129.02999877929700,130.5800018310550,127.16999816894500,129.64999389648400,4485200.0
25-02-2022,100.33999633789100,100.9000015258790,94.27999877929690,97.6999969482422,3638700.0
06-01-2021,140.00999450683600,142.0,138.2100067138670,141.27000427246100,1931400.0
21-07-2023,84.5,85.31999969482420,84.23999786376950,84.75,1639600.0
28-01-2021,183.8000030517580,201.5,183.47999572753900,198.9900054931640,1693000.0
08-11-2022,54.529998779296900,56.470001220703100,51.29499816894530,52.220001220703100,8747500.0
17-12-2024,177.0,181.77999877929700,176.7899932861330,178.9499969482420,2814900.0
27-06-2022,71.19999694824220,74.63999938964840,70.06999969482420,74.25,3443900.0
26-01-2024,108.23999786377000,108.73999786377000,106.87999725341800,107.37000274658200,2310100.0
19-12-2022,51.439998626709000,53.7400016784668,51.130001068115200,52.790000915527300,4111100.0
01-11-2023,75.9000015258789,76.4000015258789,74.22000122070310,75.41999816894530,5842800.0
13-12-2024,175.08999633789100,175.86000061035200,173.69000244140600,175.3000030517580,2305400.0
10-04-2024,137.17999267578100,137.4499969482420,132.3000030517580,133.0,3178400.0
02-02-2021,182.52999877929700,197.6000061035160,181.6300048828130,191.9499969482420,1338900.0
11-08-2021,190.55999755859400,191.6300048828130,187.02000427246100,190.5099945068360,2609100.0
10-11-2021,214.2400054931640,232.0,209.0,223.5800018310550,13689100.0
17-01-2024,102.88999938964800,103.9000015258790,100.27999877929700,103.0199966430660,3469500.0
07-01-2025,170.0,175.98800659179700,168.89999389648400,175.9499969482420,2642500.0
15-07-2024,105.6500015258790,105.6500015258790,103.58999633789100,105.12000274658200,3662100.0
07-12-2023,98.97000122070310,99.55500030517580,95.9800033569336,96.66000366210940,3622600.0
22-05-2025,200.8699951171880,206.53500366210900,200.66000366210900,204.5,3169700.0
18-10-2022,46.900001525878900,48.7599983215332,45.85499954223630,47.400001525878900,4277500.0
14-07-2021,169.3300018310550,178.31100463867200,169.10000610351600,177.38999938964800,1591800.0
15-05-2023,66.19999694824220,67.06999969482420,65.55999755859380,66.2699966430664,2411000.0
20-06-2023,73.0,73.33499908447270,71.66999816894530,72.11000061035160,2840400.0
10-01-2022,133.4499969482420,133.57000732421900,121.48999786377000,129.97000122070300,6007900.0
26-04-2023,57.5,58.470001220703100,56.959999084472700,57.720001220703100,4947200.0
10-03-2025,177.86000061035200,182.91000366210900,169.8699951171880,182.4900054931640,15743500.0
24-07-2023,84.30999755859380,85.69000244140630,83.66000366210940,85.29000091552730,1698000.0
14-03-2024,132.5500030517580,133.9600067138670,130.29200744628900,132.3000030517580,3145800.0
06-02-2023,59.68000030517580,,58.0099983215332,58.02000045776370,
28-03-2025,182.61000061035200,193.8000030517580,182.07000732421900,193.8000030517580,4557200.0
29-09-2023,79.47000122070310,80.91500091552730,78.6500015258789,78.6500015258789,2746900.0
19-12-2023,101.45999908447300,103.79000091552700,101.31999969482400,103.25,4890800.0
04-01-2021,139.19000244140600,143.6199951171880,137.1699981689450,142.5,2026400.0
07-06-2021,142.5,154.14999389648400,134.1199951171880,146.47000122070300,9575700.0
01-03-2022,102.43000030517600,105.0500030517580,100.4000015258790,103.98999786377000,3090300.0
24-11-2021,184.92999267578100,189.97000122070300,177.64999389648400,181.1000061035160,4357700.0
17-06-2024,112.69000244140600,112.97000122070300,110.1500015258790,111.3499984741210,2683800.0
15-05-2025,197.1000061035160,199.47000122070300,194.9600067138670,195.5800018310550,3558400.0
01-09-2021,191.8000030517580,194.8000030517580,190.6000061035160,192.0,2321500.0
20-05-2021,137.0,138.02000427246100,133.35000610351600,134.80999755859400,6766000.0
07-05-2025,176.99000549316400,190.08999633789100,175.5,189.7599945068360,8621700.0
04-04-2024,134.61000061035200,142.75999450683600,134.4499969482420,141.60000610351600,2669100.0
29-03-2023,59.86000061035160,60.93000030517580,59.16999816894530,59.91999816894530,2235900.0
18-08-2021,191.6300048828130,194.25,184.7400054931640,185.0,2894500.0
28-01-2022,103.66999816894500,105.05999755859400,92.77999877929690,99.3000030517578,6934000.0
26-10-2022,47.22999954223630,49.51499938964840,46.349998474121100,46.84000015258790,3387100.0
09-10-2024,142.64999389648400,143.9600067138670,142.4499969482420,143.0,1993300.0
30-10-2024,155.25,156.5800018310550,153.10000610351600,154.19000244140600,5614500.0
12-08-2024,124.04000091552700,124.56999969482400,121.44000244140600,123.52999877929700,2822700.0
13-10-2023,75.37000274658200,80.70800018310550,74.88999938964840,80.44000244140630,4099100.0
05-07-2024,110.95999908447300,111.30999755859400,106.26000213623000,107.37000274658200,2665500.0
23-11-2022,56.58000183105470,57.09000015258790,53.689998626709000,54.61000061035160,
09-05-2022,64.18000030517580,71.69999694824220,63.31999969482420,69.0199966430664,10907000.0
11-02-2021,213.2599945068360,222.0,208.5,208.5,1949000.0
29-09-2022,49.84000015258790,51.560001373291000,48.939998626709000,51.06999969482420,3107900.0
19-07-2021,175.5,176.99000549316400,163.14999389648400,163.32000732421900,2512100.0
14-11-2024,173.8000030517580,176.77999877929700,173.25,174.67999267578100,2137100.0
05-08-2021,181.3300018310550,186.0800018310550,177.83999633789100,178.3699951171880,2130500.0
31-12-2020,142.75,146.5,135.3800048828130,140.1999969482420,2637300.0
15-11-2022,63.380001068115200,65.48999786376950,61.88999938964840,64.80000305175780,6138800.0
17-02-2021,197.8699951171880,213.82000732421900,194.08999633789100,213.82000732421900,2013900.0
02-09-2021,191.72000122070300,193.5,189.2599945068360,192.0,1915200.0
03-01-2023,48.36000061035160,51.08000183105470,47.82500076293950,49.97999954223630,3684800.0
21-11-2022,55.27000045776370,57.10499954223630,54.5,56.70000076293950,5533600.0
05-08-2024,121.3000030517580,121.37999725341800,106.20999908447300,106.30500030517600,11560100.0
23-07-2024,105.76000213623000,106.7699966430660,104.47000122070300,104.91000366210900,3193900.0
09-02-2024,119.30999755859400,119.79000091552700,118.0,119.18000030517600,3037400.0
12-08-2024,124.04000091552700,124.56999969482400,121.44000244140600,123.52999877929700,2822700.0
05-10-2022,52.9900016784668,53.70000076293950,50.810001373291000,52.5,4652900.0
12-03-2025,187.6999969482420,189.97000122070300,180.27999877929700,187.76499938964800,9817000.0
05-01-2022,127.97000122070300,139.38999938964800,127.69000244140600,134.49000549316400,3763800.0
16-10-2024,149.86000061035200,150.05999755859400,147.30999755859400,148.50999450683600,1751200.0
27-12-2023,100.69000244140600,100.90499877929700,99.62000274658210,100.23999786377000,1939900.0
12-06-2024,115.0500030517580,115.69000244140600,112.47000122070300,114.5,2752200.0
14-10-2021,212.42999267578100,213.94000244140600,205.8800048828130,207.0,1340800.0
15-01-2021,187.1499938964840,212.08999633789100,186.9499969482420,207.0,3351100.0
04-01-2022,135.91000366210900,143.86000061035200,131.75999450683600,143.13999938964800,5060300.0
07-04-2025,166.3000030517580,175.99000549316400,155.39999389648400,156.1300048828130,7716300.0
08-08-2022,75.54000091552730,83.86000061035160,74.87000274658200,81.04000091552730,8730800.0
29-04-2025,191.22999572753900,191.85299682617200,185.8500061035160,186.1499938964840,2853500.0
27-04-2022,82.22000122070310,87.8499984741211,81.33999633789060,84.47000122070310,3383900.0
20-10-2021,215.67999267578100,217.8500061035160,213.55999755859400,214.75,1086700.0
01-02-2021,191.1699981689450,203.6699981689450,187.56300354003900,194.58999633789100,1170100.0
29-06-2023,75.44999694824220,76.63999938964840,74.98999786376950,76.38999938964840,1817900.0
19-10-2023,73.37000274658200,75.26000213623050,72.86000061035160,75.0,2037900.0
16-05-2025,202.0,202.6300048828130,196.8300018310550,197.9949951171880,4188500.0
11-05-2022,59.5099983215332,69.08000183105470,58.38999938964840,66.2300033569336,9039300.0
20-09-2022,57.65999984741210,,57.56999969482420,58.25,5366600.0
22-04-2024,127.2699966430660,131.11000061035200,124.7699966430660,128.4600067138670,3954600.0
19-05-2025,202.17999267578100,203.4199981689450,198.75,198.7749938964840,3336800.0
26-07-2023,86.11000061035160,87.0999984741211,84.72000122070310,85.23999786376950,1954300.0
